Date,Close,High,Low,Open,Volume
24-08-18,4296.288574,4364.823586,4210.619809,4214.903247,103975000
27-08-18,4244.886719,4343.405785,4227.752968,4300.571408,91285000
28-08-18,4279.153809,4300.570995,4206.335375,4300.570995,63353500
29-08-18,4249.170898,4249.170898,4193.486199,4197.769638,87695500
30-08-18,4296.288574,4309.138889,4270.587945,4279.154821,96273500
31-08-18,4249.170898,4292.005282,4249.170898,4283.438406,111563000
03-09-18,4244.886719,4296.287971,4214.902655,4292.004533,38489500
04-09-18,4240.603027,4266.303652,4197.768653,4253.45334,42271500
05-09-18,4112.099609,4197.768351,4052.13149,4197.768351,95608500
06-09-18,4232.037109,4317.705877,4043.565821,4116.384273,95265000
07-09-18,4257.736816,4257.736816,4176.351505,4253.453379,72551500
10-09-18,4240.603027,4240.603027,4137.80053,4214.902403,66696500
11-09-18,4240.603027,4240.603027,4240.603027,4240.603027,0
12-09-18,4094.966064,4253.453245,4082.115753,4240.602933,87900500
13-09-18,4112.099609,4176.351166,4094.965861,4146.367106,94051000
14-09-18,4107.815918,4146.366849,4060.698113,4094.965607,72473500
17-09-18,4099.250488,4107.817365,4069.26642,4069.26642,39478000
18-09-18,4112.099609,4154.93398,4060.698364,4060.698364,75119500
19-09-18,4112.099609,4150.650543,4082.11555,4124.949921,111558500
20-09-18,4103.533691,4150.65151,4094.966815,4146.368072,60786000
21-09-18,4060.698486,4137.800356,4060.698486,4094.965984,152052000
24-09-18,4099.250488,4124.951118,4077.833297,4094.96705,59902000
25-09-18,4099.250488,4112.100803,4082.116735,4112.100803,42771000
26-09-18,4146.367188,4163.500936,4077.832193,4077.832193,71715500
27-09-18,4112.099609,4133.516795,4086.398987,4094.965861,71001000
28-09-18,4137.800781,4137.800781,4094.966405,4094.966405,96975000
01-10-18,4103.533691,4146.368072,4103.533691,4112.100568,36388000
02-10-18,4103.533691,4146.368072,4069.266187,4124.950882,50639500
03-10-18,4099.250488,4107.817365,4064.982982,4069.26642,33524500
04-10-18,4043.565186,4099.249876,4026.431435,4099.249876,67869500
05-10-18,3949.329346,4034.998095,3936.479033,4034.998095,98249500
08-10-18,4017.864502,4103.533255,3953.612937,3953.612937,57250000
09-10-18,4069.266113,4069.266113,4009.297981,4026.431733,36940000
10-10-18,4005.014404,4133.51754,3983.597215,4094.966599,59394500
11-10-18,3893.644775,3992.16384,3850.810399,3940.762589,102336000
12-10-18,3983.597168,4022.148108,3940.76279,3940.76279,82574500
15-10-18,4086.398926,4086.398926,4022.14737,4026.430807,65950000
16-10-18,4129.233398,4129.233398,4026.430907,4086.399027,47449000
17-10-18,4116.383301,4142.083925,4073.548927,4137.800488,38359000
18-10-18,4043.565186,4090.683,4043.565186,4077.832687,29360500
19-10-18,4005.014404,4052.132221,3979.313777,3992.164091,45219500
22-10-18,3966.462402,4043.564263,3966.462402,4005.013333,63484000
23-10-18,3932.195313,4013.580619,3919.345001,4009.297181,62162500
24-10-18,3880.794922,3966.463684,3880.794922,3940.763055,59493500
25-10-18,3923.629639,3970.747462,3799.409923,3799.409923,87732500
26-10-18,4043.565186,4043.565186,3940.762681,3957.896432,83994000
29-10-18,3962.179688,4034.998125,3962.179688,3992.16375,34553000
30-10-18,4026.431885,4052.132514,3957.896874,3962.180312,68882500
31-10-18,4052.132324,4090.683266,4026.431696,4069.266076,128908500
01-11-18,4077.832275,4120.666648,4064.981964,4086.39915,117906500
02-11-18,4112.099609,4142.083669,4077.832113,4112.099609,114054500
05-11-18,4142.084473,4154.934786,4103.533531,4112.100407,76754500
06-11-18,4180.635254,4236.319945,4154.934627,4163.501503,94410500
07-11-18,4129.233398,4214.902141,4094.965901,4214.902141,83875500
08-11-18,4112.099609,4197.768351,4094.965861,4180.634603,99739000
09-11-18,4112.099609,4120.666484,4099.249298,4112.099609,62938500
12-11-18,4060.698486,4142.083794,4060.698486,4137.800356,65125000
13-11-18,4124.949707,4129.233144,4000.730038,4060.698154,61231500
14-11-18,4120.66748,4154.934986,4094.966852,4124.950919,68511500
15-11-18,4142.084473,4172.068538,4103.533531,4159.218224,87085500
16-11-18,4253.453613,4266.303926,4163.501422,4172.068297,134145500
19-11-18,4300.571777,4351.973034,4266.304273,4283.438025,103822500
20-11-18,4300.571777,4300.571777,4300.571777,4300.571777,0
21-11-18,4249.170898,4292.005282,4244.88746,4283.438406,107889000
22-11-18,4300.571777,4317.705529,4232.036769,4232.036769,87270000
23-11-18,4300.571777,4360.53991,4262.020835,4334.839282,57460000
26-11-18,4321.988281,4351.972343,4249.169846,4249.169846,64336500
27-11-18,4369.106445,4369.106445,4283.437691,4317.705193,73989000
28-11-18,4360.539551,4390.523614,4351.972675,4390.523614,90687500
29-11-18,4489.042969,4489.042969,4369.106706,4369.106706,113847500
30-11-18,4463.341797,4489.042421,4416.223985,4489.042421,178034500
03-12-18,4434.978027,4636.958616,4383.408515,4482.25008,100923000
04-12-18,4503.738281,4551.010343,4430.681458,4434.978918,119232500
05-12-18,4495.143555,4495.143555,4396.301966,4400.599426,74994000
06-12-18,4520.927734,4520.927734,4400.598859,4443.573458,75450000
07-12-18,4460.763672,4477.953513,4434.978911,4460.763672,71070000
10-12-18,4452.168945,4473.656247,4400.599421,4400.599421,81221000
11-12-18,4434.978027,4469.357702,4404.895812,4409.193271,93017000
12-12-18,4439.275879,4460.763177,4409.193661,4460.763177,121623000
13-12-18,4439.275879,4473.655557,4422.08604,4469.358097,84280500
14-12-18,4439.275879,4452.168258,4417.78858,4434.978419,184435000
17-12-18,4439.275879,4469.358097,4426.3835,4456.465718,101438500
18-12-18,4353.327148,4396.30175,4280.270326,4383.40937,132039000
19-12-18,4495.143555,4495.143555,4331.84006,4331.84006,102220500
20-12-18,4396.30127,4443.573326,4357.624132,4400.598729,94455000
21-12-18,4443.574219,4447.871679,4331.840244,4331.840244,89979500
24-12-18,4443.574219,4443.574219,4443.574219,4443.574219,0
25-12-18,4443.574219,4443.574219,4443.574219,4443.574219,0
26-12-18,4490.845215,4490.845215,4417.788403,4443.57316,66511500
27-12-18,4465.061035,4516.630556,4452.168655,4503.738176,50265500
28-12-18,4469.35791,4503.737586,4452.168072,4465.060451,54467500
31-12-18,4469.35791,4469.35791,4469.35791,4469.35791,0
01-01-19,4469.35791,4469.35791,4469.35791,4469.35791,0
02-01-19,4503.738281,4508.035741,4469.3586,4469.3586,35956000
03-01-19,4452.168945,4486.548628,4396.30196,4469.358787,72358000
04-01-19,4473.655762,4473.655762,4404.896403,4447.871002,51465000
07-01-19,4508.035645,4576.795006,4508.035645,4525.225485,73438000
08-01-19,4503.738281,4572.497644,4473.65606,4495.143361,66247500
09-01-19,4516.629883,4572.496856,4490.845126,4555.307018,84871000
10-01-19,4516.629883,4555.307018,4460.76291,4555.307018,114314500
11-01-19,4512.333984,4555.308594,4499.441602,4538.11875,84826500
14-01-19,4469.35791,4499.440127,4426.383315,4486.547748,87547500
15-01-19,4520.927734,4520.927734,4460.763297,4495.142975,87763000
16-01-19,4542.415527,4542.415527,4508.035845,4520.928226,94972500
17-01-19,4581.092285,4581.092285,4542.415146,4546.712606,91654000
18-01-19,4662.744629,4662.744629,4568.200498,4589.687801,100873500
21-01-19,4765.883301,4813.155362,4632.662036,4662.744257,87118000
22-01-19,4813.154785,4830.344624,4684.230996,4813.154785,91907000
23-01-19,4727.206055,4813.155256,4705.718754,4813.155256,98512500
24-01-19,4692.826172,4714.313471,4602.579515,4667.041413,106781000
25-01-19,4727.206055,4744.395895,4641.256854,4641.256854,68944000
28-01-19,4722.90918,4740.099022,4705.719337,4740.099022,69704000
29-01-19,4761.586426,4770.181347,4675.637212,4679.934673,77679000
30-01-19,4744.395508,4778.775185,4722.908209,4778.775185,76285000
31-01-19,4843.237305,4847.534765,4744.395727,4744.395727,135904500
01-02-19,4843.237305,4942.078882,4778.775406,4881.914444,57719500
04-02-19,4727.206055,4843.237476,4727.206055,4843.237476,113846500
05-02-19,4727.206055,4727.206055,4727.206055,4727.206055,0
06-02-19,4757.288574,4761.586035,4722.908892,4727.206352,121996500
07-02-19,4752.990234,4757.287694,4731.502937,4757.287694,63697500
08-02-19,4744.395508,4757.287887,4727.205669,4752.990427,65268500
11-02-19,4722.90918,4752.991404,4692.826956,4744.396483,37639000
12-02-19,4692.826172,4752.99061,4684.231252,4752.99061,95883500
13-02-19,4658.447754,4718.612208,4649.852832,4692.827442,103115500
14-02-19,4624.067383,4645.554685,4624.067383,4645.554685,108738500
15-02-19,4606.877441,4649.852044,4585.39014,4606.877441,81340000
18-02-19,4710.01709,4727.206933,4649.852638,4649.852638,62991000
19-02-19,4624.067383,4710.016591,4624.067383,4658.447066,64469000
20-02-19,4727.206055,4808.857796,4675.636534,4684.231454,89583000
21-02-19,4731.503906,4778.775971,4701.421683,4761.586129,54561500
22-02-19,4718.611328,4748.69355,4692.826567,4705.718947,48271500
25-02-19,4718.611328,4727.206249,4688.529107,4718.611328,47887000
26-02-19,4774.478516,4774.478516,4722.908991,4727.206451,98446000
27-02-19,4783.073242,4787.370702,4765.883401,4783.073242,78519500
28-02-19,4740.098633,4795.965616,4735.801173,4787.370695,99366000
01-03-19,4761.586426,4813.155954,4757.288965,4783.073729,72589500
04-03-19,4757.288574,4761.586035,4740.098733,4744.396193,63910500
05-03-19,4722.90918,4731.504101,4675.637113,4727.20664,46499500
06-03-19,4718.611328,4774.478311,4718.611328,4774.478311,37777000
07-03-19,4718.611328,4718.611328,4718.611328,4718.611328,0
08-03-19,4675.636719,4787.370684,4675.636719,4765.883383,61126000
11-03-19,4731.503906,4752.991208,4692.826763,4752.991208,32469000
12-03-19,4727.206055,4761.585735,4684.231454,4761.585735,40178500
13-03-19,4727.206055,4731.503515,4684.231454,4684.231454,17722000
14-03-19,4710.01709,4722.909472,4684.232325,4684.232325,41096000
15-03-19,4761.586426,4765.883886,4714.314358,4744.396583,41759500
18-03-19,4770.181152,4778.776073,4757.288771,4774.478613,42791000
19-03-19,4718.611328,4765.883391,4714.313868,4761.58593,51527000
20-03-19,4701.421875,4774.478705,4697.124414,4761.586323,42388500
21-03-19,4705.718262,4744.395398,4697.123343,4718.610641,39866000
22-03-19,4714.313477,4727.205856,4697.123637,4697.123637,29601000
25-03-19,4688.528809,4727.205948,4675.636429,4675.636429,23054500
26-03-19,4701.421875,4735.80156,4688.529493,4710.016796,19895500
27-03-19,4714.313477,4735.800776,4692.826177,4735.800776,17804500
28-03-19,4701.421875,4714.314257,4662.74473,4692.826954,32187500
29-03-19,4735.800781,4752.990621,4692.826183,4740.098241,36234000
01-04-19,4727.206055,4770.180655,4710.016214,4770.180655,21786000
02-04-19,4727.206055,4787.370495,4710.016214,4752.990815,36853000
03-04-19,4727.206055,4727.206055,4727.206055,4727.206055,0
04-04-19,4761.586426,4778.776268,4718.611819,4761.586426,48112000
05-04-19,4752.990234,4778.774992,4748.692775,4778.774992,21913500
08-04-19,4710.01709,4761.58662,4684.232325,4731.504394,39910000
09-04-19,4757.288574,4770.180955,4740.098733,4757.288574,29447000
10-04-19,4748.693359,4774.47812,4740.098439,4770.18066,19508500
11-04-19,4710.01709,4778.776463,4710.01709,4778.776463,25356000
12-04-19,4727.206055,4735.800975,4692.826374,4692.826374,18577000
15-04-19,4731.503906,4787.370892,4718.611525,4778.775971,68152000
16-04-19,4722.90918,4731.504101,4705.719337,4722.90918,71017000
17-04-19,4722.90918,4722.90918,4722.90918,4722.90918,0
18-04-19,4834.643066,4989.351645,4795.965922,4813.155764,129332500
19-04-19,4834.643066,4834.643066,4834.643066,4834.643066,0
22-04-19,4834.643066,4881.915132,4800.263382,4834.643066,62837500
23-04-19,4838.939941,4907.699301,4808.857722,4881.914541,48654000
24-04-19,4883.174805,4891.848295,4857.154335,4891.848295,46975000
25-04-19,4852.818359,4874.502088,4792.103921,4800.777412,61482500
26-04-19,4874.501465,4896.18519,4831.134014,4844.144249,66204500
29-04-19,4930.878906,4939.552396,4852.817499,4865.827733,65480500
30-04-19,4987.257324,4995.930815,4917.869396,4917.869396,107607500
01-05-19,4987.257324,4987.257324,4987.257324,4987.257324,0
02-05-19,4930.878906,5039.297528,4922.205417,5030.624038,80879500
03-05-19,4922.205566,4987.256741,4870.164626,4926.542311,58244500
06-05-19,4874.501465,4909.195425,4852.817739,4857.154485,36649500
07-05-19,4909.195313,4952.562762,4900.521823,4922.205547,59177000
08-05-19,4943.88916,4943.88916,4852.817518,4857.154263,59062000
09-05-19,4883.174805,4943.889234,4878.83806,4943.889234,126636500
10-05-19,4865.828125,4926.542558,4857.154635,4865.828125,76130500
13-05-19,4865.828125,4939.552794,4857.154635,4926.542558,63720500
14-05-19,4766.083008,4883.175129,4766.083008,4822.460696,114800500
15-05-19,4735.725098,4818.123245,4722.714864,4818.123245,72065000
16-05-19,4579.602539,4753.072332,4579.602539,4735.725353,87939000
17-05-19,4492.868164,4605.623543,4492.868164,4579.603071,74207000
20-05-19,4666.337891,4675.011381,4458.174119,4492.868081,54764500
21-05-19,4735.725098,4766.08231,4683.684163,4744.398587,97371000
22-05-19,4735.725098,4796.439522,4683.684163,4796.439522,38519000
23-05-19,4861.491211,4861.491211,4631.643723,4718.378624,54926000
24-05-19,4865.828125,4883.175106,4861.49138,4865.828125,37402000
27-05-19,4930.878906,4943.889141,4796.439816,4800.77656,68564000
28-05-19,4974.247559,5004.60478,4904.859624,4904.859624,209923000
29-05-19,4978.58252,5113.021595,4969.909031,5030.623452,133044500
30-05-19,4978.58252,4978.58252,4978.58252,4978.58252,0
31-05-19,5047.970703,5091.338149,4974.246045,4978.58279,96875000
03-06-19,5047.970703,5047.970703,5047.970703,5047.970703,0
04-06-19,5047.970703,5047.970703,5047.970703,5047.970703,0
05-06-19,5047.970703,5047.970703,5047.970703,5047.970703,0
06-06-19,5047.970703,5047.970703,5047.970703,5047.970703,0
07-06-19,5047.970703,5047.970703,5047.970703,5047.970703,0
10-06-19,5100.01123,5368.889374,5039.296811,5204.093092,179238000
11-06-19,5126.032715,5169.400166,5069.655028,5117.359225,72901000
12-06-19,5069.654297,5117.358486,5047.970574,5065.317552,69255500
13-06-19,5034.961426,5104.349352,5021.95119,5104.349352,78802500
14-06-19,5030.623535,5069.654235,5021.950046,5069.654235,57220500
17-06-19,5026.288086,5065.318796,5021.95134,5039.298323,83624000
18-06-19,5117.359375,5117.359375,5026.287725,5026.287725,78788000
19-06-19,5152.052734,5169.399713,5108.685287,5117.358777,66944500
20-06-19,5126.032715,5152.053185,5034.961068,5117.359225,59504500
21-06-19,5100.01123,5147.715417,5065.317277,5126.031696,144149000
24-06-19,5095.674805,5117.358527,5087.001316,5113.021783,30084000
25-06-19,5126.032715,5169.400166,5095.675499,5143.379695,40561500
26-06-19,5087.000977,5152.05214,5082.664232,5152.05214,59334500
27-06-19,5147.71582,5147.71582,5034.960461,5073.991162,77525000
28-06-19,5199.757324,5199.757324,5169.400109,5186.747089,80919000
01-07-19,5195.42041,5225.777625,5173.736686,5199.757155,56612500
02-07-19,5204.092773,5204.092773,5160.725334,5195.419285,48563500
03-07-19,5204.092773,5204.092773,5152.051846,5160.725334,43640000
04-07-19,5195.42041,5212.76739,5173.736686,5204.0939,28224500
05-07-19,5178.072754,5221.440197,5178.072754,5221.440197,32722500
08-07-19,5100.01123,5169.399138,5087.000998,5147.715417,38361000
09-07-19,5204.092773,5204.092773,5091.33743,5091.33743,47740500
10-07-19,5204.092773,5238.786725,5199.756029,5204.092773,52183500
11-07-19,5225.77832,5225.77832,5186.747611,5221.441575,34279500
12-07-19,5212.766602,5230.113579,5199.756369,5204.093113,29838000
15-07-19,5295.164551,5303.838039,5234.450133,5256.133854,61453500
16-07-19,5277.818848,5295.165828,5264.808612,5273.482103,38075000
17-07-19,5334.195801,5334.195801,5243.124165,5273.481377,45487000
18-07-19,5329.858887,5351.542609,5251.797487,5290.828187,43625500
19-07-19,5377.563477,5386.236966,5334.196029,5373.226732,43973500
22-07-19,5455.624512,5455.624512,5377.563112,5429.604045,37314500
23-07-19,5407.920898,5455.625092,5381.900429,5412.257643,39129500
24-07-19,5420.931641,5433.941877,5347.20697,5429.605131,51343500
25-07-19,5420.931641,5442.615367,5377.564188,5438.278622,53477500
26-07-19,5373.227051,5420.931246,5368.890306,5420.931246,51797500
29-07-19,5368.889648,5403.583604,5342.869182,5394.910115,68509500
30-07-19,5394.911133,5420.931605,5368.890661,5381.900897,38225500
31-07-19,5368.889648,5412.257093,5360.21616,5368.889648,64129000
01-08-19,5386.237305,5438.278245,5364.55358,5368.890325,78228000
02-08-19,5347.206055,5381.900011,5342.86931,5342.86931,62989500
05-08-19,5204.092773,5390.572764,5204.092773,5390.572764,90924000
06-08-19,5100.01123,5165.062394,5000.266113,5100.01123,183296000
07-08-19,5212.766602,5247.460556,5121.694972,5182.409392,92102000
08-08-19,5208.429688,5273.480849,5186.745967,5212.766432,58295500
09-08-19,5260.471191,5308.175382,5251.797702,5251.797702,48118500
12-08-19,5238.787598,5273.481555,5204.09364,5264.808066,52705000
13-08-19,5217.104004,5238.787728,5204.093769,5204.093769,84406000
14-08-19,5212.766602,5256.134044,5186.746136,5238.787067,81942000
15-08-19,5204.092773,5204.092773,5082.663942,5134.70487,52561500
16-08-19,5169.399902,5238.78782,5169.399902,5238.78782,49821500
19-08-19,5217.104004,5230.114238,5173.736556,5230.114238,30619000
20-08-19,5191.083496,5234.450944,5191.083496,5234.450944,58393500
21-08-19,5182.40918,5208.429644,5182.40918,5204.0929,55927500
22-08-19,5204.092773,5204.092773,5134.70487,5139.041614,65888000
23-08-19,5199.757324,5199.757324,5121.695913,5134.706148,33083500
26-08-19,5195.42041,5204.0939,5082.665042,5152.052961,41388500
27-08-19,5208.429688,5238.786896,5160.725502,5238.786896,123780000
28-08-19,5199.757324,5221.44105,5191.083834,5204.094069,55688000
29-08-19,5208.429688,5225.776664,5191.082711,5195.419455,51525500
30-08-19,5290.828125,5290.828125,5208.429982,5273.481148,73650000
02-09-19,5204.092773,5290.827653,5204.092773,5290.827653,42429000
03-09-19,5251.797852,5251.797852,5204.09366,5204.09366,42743500
04-09-19,5221.441406,5256.135369,5208.43117,5256.135369,41979000
05-09-19,5238.787598,5277.8183,5217.103874,5277.8183,53650500
06-09-19,5225.77832,5256.135539,5225.77832,5256.135539,54349000
09-09-19,5234.45166,5251.798642,5186.747461,5247.461896,25912000
10-09-19,5251.797852,5251.797852,5191.083426,5221.440639,40291000
11-09-19,5290.828125,5290.828125,5212.766726,5247.460681,45243500
12-09-19,5221.441406,5295.166077,5212.767916,5290.829332,40034000
13-09-19,5230.113281,5282.154209,5212.766305,5273.480721,28419500
16-09-19,5208.429688,5217.103176,5191.082711,5204.092943,77289000
17-09-19,5230.113281,5234.450025,5191.082585,5195.419329,92037500
18-09-19,5238.787598,5238.787598,5195.420151,5195.420151,28667000
19-09-19,5230.113281,5243.123513,5204.092817,5217.103049,61988500
20-09-19,5195.42041,5247.461349,5195.42041,5247.461349,133433000
23-09-19,5225.77832,5230.115066,5204.094593,5230.115066,47231500
24-09-19,5156.389648,5204.093842,5152.052904,5186.746863,79718500
25-09-19,5147.71582,5147.71582,5013.276738,5117.358608,88620000
26-09-19,5256.134277,5256.134277,5178.072877,5204.093344,109859000
27-09-19,5264.807617,5269.144362,5204.093197,5208.429941,48010000
30-09-19,5264.807617,5264.807617,5208.429941,5264.807617,73391000
01-10-19,5238.787598,5260.471321,5212.767129,5212.767129,40057000
02-10-19,5247.461914,5264.808896,5212.767951,5212.767951,52376500
03-10-19,5238.787598,5243.124342,5160.726193,5212.767129,50269000
04-10-19,5243.124023,5260.471001,5186.746346,5186.746346,56890500
07-10-19,5264.807617,5273.481106,5247.46064,5264.807617,56705500
08-10-19,5290.828125,5290.828125,5217.103471,5273.481148,46997500
09-10-19,5264.807617,5290.828083,5247.46064,5290.828083,41496500
10-10-19,5299.502441,5299.502441,5221.441031,5221.441031,65806500
11-10-19,5312.512695,5338.533166,5273.48199,5273.48199,40863500
14-10-19,5377.563477,5377.563477,5316.84905,5316.84905,37514500
15-10-19,5355.879883,5368.890117,5329.859414,5368.890117,40935000
16-10-19,5390.57373,5390.57373,5355.879772,5377.563496,65776500
17-10-19,5303.838867,5386.237018,5295.165378,5364.553294,45666500
18-10-19,5342.870117,5351.543608,5325.523136,5342.870117,41008500
21-10-19,5394.911133,5425.26835,5364.553916,5377.564152,59971500
22-10-19,5464.297852,5464.297852,5399.246687,5438.277386,67259500
23-10-19,5442.614258,5468.634724,5429.604025,5464.29798,62219000
24-10-19,5464.297852,5481.644829,5438.277386,5455.624363,73101000
25-10-19,5377.563477,5485.982095,5355.879753,5481.64535,61929500
28-10-19,5381.899902,5420.930603,5377.563158,5377.563158,43249500
29-10-19,5394.911133,5412.258114,5334.196699,5381.900897,79861500
30-10-19,5433.941895,5451.288876,5377.564205,5446.952131,60738000
31-10-19,5455.624512,5464.298001,5420.930556,5438.277534,58420500
01-11-19,5485.98291,5485.98291,5442.615456,5464.299183,42080500
04-11-19,5442.614258,5533.685891,5429.604025,5507.665424,43794500
05-11-19,5516.339355,5516.339355,5438.277949,5507.665866,66161500
06-11-19,5459.961914,5533.686579,5459.961914,5533.686579,63393000
07-11-19,5451.288086,5494.655533,5420.930873,5494.655533,61972000
08-11-19,5446.95166,5477.308875,5420.93119,5477.308875,90040500
11-11-19,5459.961914,5498.992619,5433.941444,5494.655874,70207000
12-11-19,5433.941895,5446.952131,5394.911187,5394.911187,47635500
13-11-19,5446.95166,5451.288405,5433.941425,5433.941425,40083500
14-11-19,5438.27832,5446.95181,5386.237379,5433.941575,37862000
15-11-19,5442.614258,5455.624491,5425.26728,5446.951002,47138000
18-11-19,5446.95166,5451.288405,5386.237231,5416.594445,65599000
19-11-19,5477.308594,5507.665807,5464.29836,5490.318828,60115000
20-11-19,5507.666016,5507.666016,5425.267863,5425.267863,43229500
21-11-19,5464.297852,5507.665295,5464.297852,5507.665295,57523500
22-11-19,5468.635254,5472.971999,5438.27804,5446.95153,56035000
25-11-19,5442.614258,5494.655191,5442.614258,5490.318447,55133500
26-11-19,5451.288086,5490.318788,5438.277852,5490.318788,192783500
27-11-19,5464.297852,5464.297852,5412.25692,5438.277386,58833500
28-11-19,5420.931641,5459.962348,5416.594895,5459.962348,44248000
29-11-19,5446.95166,5459.961895,5399.247466,5403.584211,52954500
02-12-19,5572.717285,5572.717285,5438.278191,5446.951681,49909000
03-12-19,5529.348145,5568.378837,5503.327683,5568.378837,42823000
04-12-19,5520.67627,5551.033484,5512.00278,5516.339525,37552000
05-12-19,5498.992676,5538.023381,5490.319186,5516.339656,54168000
06-12-19,5564.249023,5564.249023,5498.991998,5516.393872,69920500
09-12-19,5564.249023,5564.249023,5533.795745,5542.496682,51667500
10-12-19,5538.146484,5568.599764,5533.796016,5564.249296,57654000
11-12-19,5551.198242,5555.548711,5525.095429,5538.146836,48469000
12-12-19,5516.394531,5572.950627,5516.394531,5568.600158,79198500
13-12-19,5533.795898,5586.00152,5525.094961,5564.249178,70822500
16-12-19,5533.795898,5564.249178,5516.394025,5516.394025,78684000
17-12-19,5655.609375,5655.609375,5538.146719,5564.249531,102914500
18-12-19,5877.48291,5916.637126,5603.403396,5655.609018,181804000
19-12-19,5742.618164,5847.029403,5733.917227,5829.62753,74171000
20-12-19,5794.824707,5864.432211,5751.320017,5812.226583,99453000
23-12-19,5794.824707,5855.731273,5786.123769,5812.226583,46558500
26-12-19,5812.226074,5851.380292,5794.8242,5794.8242,38188500
27-12-19,5825.277832,5829.628301,5803.525488,5803.525488,29945000
30-12-19,5816.576172,5847.02945,5803.524767,5812.225704,61168000
02-01-20,5820.927246,5899.235684,5812.226309,5825.277715,49445000
03-01-20,5916.638672,5916.638672,5851.381628,5873.133976,47755500
06-01-20,5860.081543,5873.13295,5820.927323,5847.030136,27300000
07-01-20,5864.432129,5890.534943,5855.731191,5860.08166,45022500
08-01-20,5812.226074,5868.782166,5803.525137,5803.525137,53692500
09-01-20,5864.432129,5877.483536,5855.731191,5864.432129,40363500
10-01-20,5851.379883,5938.389249,5838.328478,5886.183629,73362000
13-01-20,5868.782715,5881.834122,5860.081777,5864.432246,67855000
14-01-20,5977.543945,5990.595351,5864.43176,5868.782229,93582000
15-01-20,5947.090332,6142.861411,5916.637053,5977.543611,75623500
16-01-20,5960.141113,5994.944857,5912.285966,5920.986902,88931500
17-01-20,5981.894531,5994.945938,5916.6375,5951.44125,38249500
20-01-20,5947.090332,6068.903448,5942.739864,6047.151106,93554500
21-01-20,5942.740723,5999.29682,5938.390254,5990.595882,103984500
22-01-20,5951.440918,5999.296072,5947.090449,5964.492323,94311500
23-01-20,5951.440918,5999.296072,5942.739981,5990.595135,87728000
24-01-20,5925.338867,5986.245434,5925.338867,5934.039805,69653500
27-01-20,5951.440918,6038.450288,5929.688575,5973.193261,39679000
28-01-20,5907.936523,5955.791679,5877.483242,5947.090742,82615000
29-01-20,5903.586426,5955.792054,5890.535019,5916.637833,43821000
30-01-20,5864.432129,5955.791977,5855.731191,5955.791977,71990000
31-01-20,5638.207031,5920.987476,5638.207031,5916.637008,163136500
03-02-20,5603.403809,5729.567404,5542.497245,5638.207559,149797000
04-02-20,5742.618164,5760.020037,5673.010671,5716.515354,113316500
05-02-20,5855.730469,5899.235153,5786.122974,5899.235153,123002500
06-02-20,5864.432129,5899.23588,5812.226502,5864.432129,154693500
07-02-20,5881.833008,5899.234881,5833.977858,5838.328326,82609000
10-02-20,5903.586426,5903.586426,5768.721887,5881.834081,66578500
11-02-20,5899.23584,5903.586309,5868.782557,5903.586309,77526500
12-02-20,5916.638672,5916.638672,5881.834915,5916.638672,69971500
13-02-20,5907.936523,5934.039336,5864.431836,5934.039336,49737000
14-02-20,5812.226074,5912.286852,5807.875606,5899.235447,147028500
17-02-20,5847.029785,5873.132597,5812.226036,5812.226036,115319000
18-02-20,5825.277832,5847.030176,5803.525488,5816.576894,98436500
19-02-20,5825.277832,5881.833927,5799.175019,5799.175019,74594000
20-02-20,5738.268066,5825.277438,5712.165255,5820.92697,136724500
21-02-20,5755.67041,5794.824631,5738.268534,5742.619003,98261000
24-02-20,5677.361816,5742.618849,5664.31041,5712.165567,84910000
25-02-20,5681.712402,5707.815216,5664.310527,5699.114278,86446500
26-02-20,5586.002441,5686.063233,5586.002441,5655.609948,92824500
27-02-20,5472.88916,5633.856488,5394.58073,5629.50602,129254500
28-02-20,5472.88916,5472.88916,5251.015275,5394.58073,169946500
02-03-20,5290.170898,5472.890617,5251.016673,5472.890617,144871500
03-03-20,5498.992188,5525.094999,5394.580943,5394.580943,114663500
04-03-20,5603.403809,5655.609434,5446.786932,5494.642089,83025000
05-03-20,5599.052734,5690.412569,5516.393836,5690.412569,77583000
06-03-20,5394.581055,5525.095112,5394.581055,5525.095112,77835500
09-03-20,5033.492676,5255.366597,5033.492676,5220.562844,140889500
10-03-20,5155.305176,5229.26314,5081.347211,5081.347211,133667000
11-03-20,5090.048828,5203.161024,5037.843199,5177.05821,93204500
12-03-20,4837.721191,4907.328691,4750.711817,4872.524941,129845500
13-03-20,4837.721191,4837.721191,4837.721191,4837.721191,0
16-03-20,4837.721191,4837.721191,4837.721191,4837.721191,0
17-03-20,4454.879395,4789.865443,4454.879395,4781.164506,212200000
18-03-20,4350.468262,4681.10385,4145.996253,4454.8795,180053500
19-03-20,4045.936035,4346.118386,4045.936035,4346.118386,264419000
20-03-20,4119.894043,4685.454999,3763.155594,4002.431383,335132000
23-03-20,3854.515137,4350.468552,3832.762794,4141.646061,217843500
24-03-20,3915.422119,4346.118552,3871.917429,3871.917429,253971000
26-03-20,4594.094727,4694.155502,4045.935697,4045.935697,331633000
27-03-20,4794.216797,5129.202907,4659.352259,4663.702728,269683000
30-03-20,4781.165527,4833.371156,4485.333629,4768.11412,159964500
