Date,Close,High,Low,Open,Volume
2019-12-12,1424.640380859375,1442.7886659658639,1401.9550244762638,1406.4920957528861,26446200
2019-12-13,1451.8626708984375,1451.8626708984375,1429.1773166656494,1451.8626708984375,18588700
2019-12-16,1429.1773681640625,1460.9368652343749,1420.1032261439732,1456.3997942243302,16279800
2019-12-17,1483.6221923828125,1483.6221923828125,1411.0290575873232,1438.2514831356318,46622200
2019-12-18,1483.6221923828125,1483.6221923828125,1460.9368377592223,1483.6221923828125,42302800
2019-12-19,1460.9368896484375,1483.6222450777611,1442.7886053049788,1483.6222450777611,16402600
2019-12-20,1460.9368896484375,1479.0851739918965,1442.7886053049788,1442.7886053049788,40962600
2019-12-23,1474.5482177734375,1488.1594320913462,1451.862860576923,1474.5482177734375,30143000
2019-12-26,1447.32568359375,1470.0110391359717,1433.7144702684168,1451.8627547021943,14648500
2019-12-27,1465.473876953125,1465.473876953125,1429.177310341283,1447.325593647204,8196900
2019-12-30,1470.010986328125,1470.010986328125,1442.788560655382,1451.8627025462963,14635200
2020-01-02,1465.473876953125,1483.622160259046,1451.8626644736844,1470.0109477796054,14075700
2020-01-03,1483.6221923828125,1483.6221923828125,1460.9368377592223,1470.0109796086583,20606000
2020-01-06,1488.159423828125,1488.159423828125,1465.4740667575743,1479.0852809999046,10231400
2020-01-07,1483.6221923828125,1483.6221923828125,1451.862695909786,1483.6221923828125,17153100
2020-01-08,1438.2515869140625,1465.4740144266314,1438.2515869140625,1447.3257294182522,11666700
2020-01-09,1451.8626708984375,1451.8626708984375,1424.6402458190917,1438.2514583587647,13555900
2020-01-10,1451.8626708984375,1465.4738834381103,1433.714387512207,1451.8626708984375,15949700
2020-01-13,1451.8626708984375,1465.4738834381103,1442.7885292053222,1442.7885292053222,12854000
2020-01-14,1438.2515869140625,1460.9369431745365,1420.103301905683,1460.9369431745365,24032800
2020-01-15,1433.7144775390625,1442.788619801968,1415.5661930132517,1438.2515486705154,23321300
2020-01-16,1510.8448486328125,1524.4560634853603,1420.1034162824935,1438.2517027525573,29672400
2020-01-17,1465.473876953125,1510.8445852179277,1451.8626644736844,1510.8445852179277,26629600
2020-01-20,1470.010986328125,1483.6221991644966,1433.7144187644676,1465.4739153826679,8492800
2020-01-21,1460.9368896484375,1483.6222450777611,1456.3998185625728,1479.0851739918965,4057400
2020-01-22,1442.7886962890625,1470.0111245209316,1424.6404108011498,1460.9369817769752,12417900
2020-01-23,1429.1773681640625,1442.7885811941965,1411.0290841238839,1442.7885811941965,14530800
2020-01-24,1397.41796875,1424.6403967126623,1397.41796875,1415.5662540584415,13044800
2020-01-27,1379.2696533203125,1415.5662231445312,1370.1955108642578,1397.4179382324219,10525000
2020-01-28,1361.121337890625,1379.2696223958335,1347.510124511719,1379.2696223958335,15578300
2020-01-29,1383.806640625,1392.8807825307376,1352.047143954918,1365.6583568135245,12069700
2020-01-30,1374.732421875,1401.9548460705446,1370.1953511757424,1383.8065632735147,12903500
2020-01-31,1297.602294921875,1392.8807851084462,1297.602294921875,1392.8807851084462,36468300
2020-02-03,1333.8990478515625,1347.5102626255582,1279.4541887555804,1279.4541887555804,15229400
2020-02-04,1342.97314453125,1352.0472873997044,1333.8990016627956,1342.97314453125,16757500
2020-02-05,1347.51025390625,1347.51025390625,1333.8990392203282,1342.973182344276,14550100
2020-02-06,1324.82470703125,1347.510061603703,1320.2876361167596,1347.510061603703,16990900
2020-02-07,1333.8990478515625,1347.5102626255582,1324.8249046688989,1324.8249046688989,12388300
2020-02-10,1342.97314453125,1347.5102159654773,1315.7507159258869,1347.5102159654773,16341600
2020-02-11,1324.82470703125,1342.9729906892123,1315.750565202269,1342.9729906892123,6665900
2020-02-12,1279.4541015625,1315.7506718195923,1274.9170302803636,1315.7506718195923,40079300
2020-02-13,1243.1575927734375,1279.4541648252168,1234.0834497604928,1279.4541648252168,29853100
2020-02-14,1261.3057861328125,1270.3799284790919,1234.0833590939749,1243.157501440254,10208800
2020-02-17,1261.3057861328125,1274.9169996522314,1247.6945726133938,1261.3057861328125,5852800
2020-02-18,1265.8428955078125,1338.4360364688341,1261.3058241977487,1261.3058241977487,22990100
2020-02-19,1302.1395263671875,1320.2878124489603,1270.3800257240855,1270.3800257240855,13279400
2020-02-20,1288.5281982421875,1329.3618383273272,1270.3799137599033,1315.750624965614,13565400
2020-02-21,1238.620361328125,1293.065212375515,1238.620361328125,1288.5281414548992,30858700
2020-02-24,1229.5462646484375,1261.3057622592828,1215.9350513866468,1234.0833357357012,21385300
2020-02-25,1175.1014404296875,1270.3799355996623,1175.1014404296875,1215.9350812168195,23418400
2020-02-26,1166.0272216796875,1206.8608597929838,1152.4160089752552,1170.5642925811649,47271500
2020-02-27,1134.2677001953125,1175.1013374023437,1097.9711337890624,1170.5642666015624,39329700
2020-02-28,1107.0452880859375,1111.5823589387487,1066.2116504106366,1102.5082172331263,44307700
2020-03-02,1084.360107421875,1147.8791095302695,1075.285964263533,1107.04546531773,31720700
2020-03-03,1097.9710693359375,1120.6564220081675,1093.4339988014915,1102.5081398703835,34175900
2020-03-04,1156.9532470703125,1170.564461741728,1097.9713168275123,1097.9713168275123,30659400
2020-03-05,1206.861083984375,1215.9352274729795,1175.10158177426,1179.638653518562,38274500
2020-03-06,1120.6566162109375,1202.3238999833945,1120.6566162109375,1202.3238999833945,25366200
2020-03-09,1034.452392578125,1107.0455429344847,1034.452392578125,1107.0455429344847,48812000
2020-03-10,1048.0634765625,1097.9712611607142,1038.9893339082791,1038.9893339082791,38897600
2020-03-11,1011.7667846679688,1070.7487048504063,998.1555723181754,1057.137492500613,35408000
2020-03-12,948.2479248046875,984.5444960890775,943.7108533941388,980.0074246785288,23037600
2020-03-13,948.2479248046875,948.2479248046875,948.2479248046875,948.2479248046875,0
2020-03-16,907.4142456054688,1020.8410263061523,902.8771743774414,925.5625305175781,59267400
2020-03-17,902.8772583007812,948.247974798308,866.58068510276,921.025544899792,72013900
2020-03-18,948.2479248046875,980.0074246785288,907.4142821097488,911.9513535202976,56301900
2020-03-19,884.72900390625,957.3221529447115,884.72900390625,907.4143629807693,40775100
2020-03-20,889.2660522460938,898.34019563636,830.284120209363,884.7289805509606,83889600
2020-03-23,830.2840576171875,889.2659852074795,830.2840576171875,889.2659852074795,40907000
2020-03-24,784.913330078125,862.0435417042991,775.8391875338692,839.3581853436597,64666100
2020-03-26,862.0435180664062,930.0995852821752,753.153810521176,789.4503797029195,114141000
2020-03-27,916.4884033203125,1052.6005424272896,871.1176902846535,871.1176902846535,180228800
2020-03-30,948.2479248046875,957.322067625785,852.9694251831639,916.4884249308463,59372100
2020-03-31,1088.8970947265625,1120.656593322754,957.3220291137695,957.3220291137695,104586800
2020-04-01,1057.1375732421875,1170.5643514870574,1043.5263598528031,1088.8970711507511,111236300
2020-04-02,1166.0272216796875,1166.0272216796875,1007.2297401279791,1088.8970163545719,63583600
2020-04-03,1134.2677001953125,1179.638408203125,1116.1194169921876,1170.5642666015624,59542900
2020-04-06,1152.4161376953125,1170.5644233283097,1111.5824950210692,1170.5644233283097,35382900
2020-04-07,1116.119384765625,1188.7125154820885,1079.8228194073934,1156.9530207936357,68562800
2020-04-08,1038.9892578125,1116.119464724345,1038.9892578125,1116.119464724345,57568300
2020-04-09,1034.452392578125,1066.2118958590324,984.5446017081277,1038.9894644753974,58108500
2020-04-13,998.1556396484375,1057.1375638094814,998.1556396484375,1034.452208362926,39794600
2020-04-14,1075.2860107421875,1079.823082517471,1007.2299341129351,1007.2299341129351,42772000
2020-04-15,1097.9710693359375,1129.7305630770597,1075.2857166637075,1088.8969282670455,50981100
2020-04-16,1038.9892578125,1097.9711807450874,1029.9151158228713,1079.8228967658297,42548300
2020-04-17,1084.360107421875,1097.9713221593881,1061.67474952602,1061.67474952602,70564600
2020-04-20,1088.8970947265625,1120.656593322754,1075.2858810424805,1088.8970947265625,44882900
2020-04-21,1097.9710693359375,1111.5822809392755,1048.0632934570312,1084.3598577325995,34694200
2020-04-22,1134.2677001953125,1170.5642666015624,1070.748708984375,1097.9711337890624,66130900
2020-04-23,1147.8790283203125,1166.0273133530447,1116.1195295130312,1147.8790283203125,51439800
2020-04-24,1138.804931640625,1147.8790745222236,1129.7307887590264,1134.2678601998257,43175900
2020-04-27,1206.861083984375,1206.861083984375,1138.8050078198426,1156.9532947970513,38936000
2020-04-28,1311.213623046875,1311.213623046875,1197.7868390462802,1220.4721958463992,61167100
2020-04-29,1333.8990478515625,1342.9731910342261,1311.2136898949034,1315.7507614862352,52010200
2020-04-30,1306.6763916015625,1361.1212412516277,1283.991037580702,1333.898816426595,53666000
2020-05-04,1252.231689453125,1293.0653315005095,1225.0092614215355,1270.3799748075182,46895400
2020-05-05,1234.08349609375,1288.5283562155332,1229.5464244169348,1274.9171411850873,17606400
2020-05-06,1274.9169921875,1283.9911344806494,1234.0833518683273,1252.2316364546264,55190700
2020-05-08,1270.3798828125,1306.676450892857,1252.2315987723214,1274.9169538225447,37146000
2020-05-11,1256.7685546875,1283.9909782547381,1256.7685546875,1279.4539076601984,33331300
2020-05-12,1256.7685546875,1288.5280488492779,1234.0832017148014,1256.7685546875,30687000
2020-05-13,1270.3798828125,1274.9169538225447,1229.546243722098,1270.3798828125,20203800
2020-05-14,1270.3798828125,1270.3798828125,1243.157456752232,1270.3798828125,35697000
2020-05-15,1270.3798828125,1270.3798828125,1243.157456752232,1270.3798828125,25213800
2020-05-18,1270.3798828125,1270.3798828125,1252.2315987723214,1270.3798828125,17406600
2020-05-19,1261.3057861328125,1274.9169996522314,1252.2316437865334,1270.3799284790919,38331600
2020-05-20,1215.93505859375,1270.3799119636194,1193.249703022971,1270.3799119636194,50884000
2020-05-26,1202.3238525390625,1234.0833505306605,1197.7867813974058,1229.5462793890035,35300400
2020-05-27,1197.786865234375,1215.9351510712595,1188.7127223159328,1206.8610081528172,22108500
2020-05-28,1229.5462646484375,1238.6204068229647,1193.2496959503287,1215.9350513866468,35733300
2020-05-29,1283.9912109375,1324.8248536881624,1229.5463539366165,1234.083425353357,206001100
2020-06-02,1274.7869873046875,1311.603940006628,1214.9594391640344,1256.3785109537173,63506700
2020-06-03,1302.399658203125,1311.603896070285,1274.7869446016452,1283.9911824688052,62660000
2020-06-04,1297.7977294921875,1325.4104471409573,1288.593490275931,1325.4104471409573,34757300
2020-06-05,1297.7977294921875,1316.2062079247007,1274.787131451546,1297.7977294921875,22870400
2020-06-08,1311.6038818359375,1325.4102384868422,1302.3996440686678,1302.3996440686678,23174600
2020-06-09,1297.7977294921875,1334.6146863572142,1288.593490275931,1311.6040883165724,28018500
2020-06-10,1353.0230712890625,1399.044264190051,1288.5934012276787,1297.7976398078763,61440900
2020-06-11,1307.001708984375,1371.4313706948724,1293.195352903554,1362.2271333076585,27319800
2020-06-12,1270.184814453125,1307.0017655966938,1242.5721010954483,1307.0017655966938,41876600
2020-06-15,1293.1953125,1307.0016681494662,1251.7762455516015,1279.3889568505338,25094000
2020-06-16,1311.6038818359375,1330.012357370477,1302.3996440686678,1302.3996440686678,18727900
2020-06-17,1316.2060546875,1334.6145309768358,1307.001816542832,1334.6145309768358,32750200
2020-06-18,1297.7977294921875,1325.4104471409573,1288.593490275931,1288.593490275931,24563000
2020-06-19,1343.8187255859375,1343.8187255859375,1288.5932985070633,1311.603893123261,48608900
2020-06-22,1353.0230712890625,1371.431548449458,1325.4103555484694,1325.4103555484694,20082300
2020-06-23,1320.8082275390625,1353.0230623570883,1316.2061082793446,1343.8188238376524,12054700
2020-06-24,1343.8187255859375,1343.8187255859375,1316.2060120465005,1320.80813096974,13277500
2020-06-25,1339.2166748046875,1348.4209131194964,1316.2060790176654,1348.4209131194964,8121400
2020-06-26,1330.012451171875,1343.8188087964966,1316.2060935472534,1343.8188087964966,14323700
2020-06-29,1325.41015625,1339.2165120442708,1316.2059190538196,1330.0122748480903,13293100
2020-06-30,1343.8187255859375,1362.2272012788956,1320.80813096974,1325.4102498929794,39455800
2020-07-01,1348.4207763671875,1362.2271324392066,1339.2165389858415,1353.0228950578605,15494600
2020-07-02,1376.0335693359375,1380.6356882969271,1343.8187366090092,1348.4208555699988,31753200
2020-07-03,1376.0335693359375,1389.8399262189066,1362.2272124529682,1376.0335693359375,9003800
2020-07-06,1408.2484130859375,1408.2484130859375,1371.4314611098346,1376.0335801068475,31247600
2020-07-07,1394.44189453125,1422.054605314047,1376.033420676052,1408.2482499226485,25055700
2020-07-08,1399.0440673828125,1403.6461860255192,1380.635592811986,1380.635592811986,18521200
2020-07-09,1408.2484130859375,1417.4526510799633,1389.8399370978861,1403.6462940889246,33397400
2020-07-10,1353.0230712890625,1408.2485027702487,1353.0230712890625,1408.2485027702487,31067400
2020-07-13,1343.8187255859375,1376.0335580486142,1339.216606662698,1362.2272012788956,18842500
2020-07-14,1385.23779296875,1389.8399118822674,1343.818722747093,1343.818722747093,31936900
2020-07-15,1389.8399658203125,1403.646323096673,1385.2378467281922,1385.2378467281922,26236800
2020-07-16,1366.829345703125,1399.0441787668349,1353.0229886758207,1389.839940748632,24543800
2020-07-17,1348.4207763671875,1380.6356072018984,1334.6144202951684,1366.8292511298796,17736000
2020-07-20,1366.829345703125,1366.829345703125,1348.4208696667192,1348.4208696667192,19394400
2020-07-21,1399.0440673828125,1560.1182198775443,1357.6249995984529,1376.0334741692795,420160800
2020-07-22,1449.66748046875,1509.4950272817462,1399.0441716269843,1412.8505285838294,365930700
2020-07-23,1486.4842529296875,1523.3012003706704,1449.6673054887044,1449.6673054887044,378713700
2020-07-24,1445.0653076171875,1504.8928522000647,1389.839881848378,1472.6780205015923,210299200
2020-07-27,1426.6568603515625,1481.882287203881,1408.248384734123,1417.4526225428428,108755400
2020-07-28,1394.44189453125,1445.0651976330446,1389.8397760674504,1426.6567237778465,72817700
2020-07-29,1403.646240234375,1431.2589531570184,1394.442002593494,1403.646240234375,87768200
2020-07-30,1440.4632568359375,1449.667494898787,1408.2484236159646,1408.2484236159646,104773100
2020-08-03,1435.8609619140625,1458.871554252429,1353.0228294959436,1449.6673173170823,87572700
2020-08-04,1449.66748046875,1458.8717184399802,1435.861123511905,1458.8717184399802,37390200
2020-08-05,1486.4842529296875,1509.4948450803017,1435.8609501983358,1435.8609501983358,118886200
2020-08-06,1472.6781005859375,1504.8929340362547,1472.6781005859375,1486.4844577789306,93925600
2020-08-07,1454.26953125,1481.882243868671,1449.6674124802216,1472.678006329114,32217900
2020-08-10,1481.88232421875,1486.4844432380628,1458.8717291221856,1472.6780861801242,34923100
2020-08-11,1472.6781005859375,1491.0865768432616,1472.6781005859375,1486.4844577789306,21846900
2020-08-12,1486.4842529296875,1491.0863713598103,1472.6778976393189,1491.0863713598103,46451800
2020-08-13,1495.688720703125,1495.688720703125,1481.88236328125,1491.0866015625,45146800
2020-08-14,1495.688720703125,1500.29083984375,1486.484482421875,1495.688720703125,30761900
2020-08-18,1491.086669921875,1500.2909086250963,1477.2803118670427,1495.6887892734856,35788100
2020-08-19,1477.2802734375,1500.2908695969627,1477.2802734375,1500.2908695969627,24769400
2020-08-24,1472.6781005859375,1491.0865768432616,1458.8717433929442,1481.8823387145994,24237900
2020-08-25,1491.086669921875,1491.086669921875,1468.0760731638213,1472.678192515432,40737100
2020-08-26,1463.4737548828125,1495.6885859651386,1463.4737548828125,1491.086467239092,31078500
2020-08-27,1486.4842529296875,1491.0863713598103,1472.6778976393189,1477.2800160694417,22442600
2020-08-28,1481.88232421875,1495.6886812766886,1472.6780861801242,1486.4844432380628,16439300
2020-08-31,1454.26953125,1486.4843626384493,1454.26953125,1477.2801250988923,46202700
2020-09-01,1468.075927734375,1477.2801655258131,1454.2695710472178,1458.8716899429369,17692900
2020-09-02,1472.6781005859375,1481.8823387145994,1458.8717433929442,1481.8823387145994,22441400
2020-09-03,1468.075927734375,1481.8822844215322,1458.8716899429369,1481.8822844215322,24605200
2020-09-04,1463.4737548828125,1468.075873608859,1431.2589238004864,1463.4737548828125,33556900
2020-09-07,1472.6781005859375,1472.6781005859375,1449.6675052642822,1458.8717433929442,17009800
2020-09-08,1454.26953125,1472.678006329114,1454.26953125,1472.678006329114,9604300
2020-09-09,1431.259033203125,1458.8717476700663,1426.6569141253015,1454.2696285922427,28690100
2020-09-10,1362.227294921875,1426.6569642762881,1353.0230564426731,1426.6569642762881,82214600
2020-09-11,1449.66748046875,1454.269599454365,1297.7975539434524,1307.0017919146826,38160300
2020-09-14,1463.4737548828125,1472.6779923349056,1445.0652799786262,1463.4737548828125,29711700
2020-09-15,1422.0548095703125,1463.4738816937195,1412.8505713206664,1463.4738816937195,26859400
2020-09-16,1417.4525146484375,1440.4631074187043,1403.6461589862774,1422.054633202491,9081800
2020-09-17,1394.44189453125,1431.258842241646,1376.033420676052,1417.4524868502476,18504500
2020-09-18,1422.0548095703125,1422.0548095703125,1380.6357374469053,1399.0442139461973,27388900
2020-09-21,1380.6356201171875,1422.054688720703,1366.8292639160156,1422.054688720703,13841800
2020-09-22,1339.2166748046875,1362.2272705917096,1325.4103173324743,1343.818793962092,30309700
2020-09-23,1408.2484130859375,1408.2484130859375,1343.8187471277574,1348.4208661247703,26996700
2020-09-24,1394.44189453125,1399.0440129950496,1357.624946820854,1380.6355391398515,23564800
2020-09-25,1454.26953125,1458.8716500197784,1376.0335121637659,1399.0441060126582,35804500
2020-09-28,1403.646240234375,1458.871666079662,1403.646240234375,1454.2695472592213,17599100
2020-09-29,1389.8399658203125,1435.8611567415148,1389.8399658203125,1408.2484421887934,22775100
2020-09-30,1426.6568603515625,1454.269573777722,1394.4420280210434,1394.4420280210434,30404800
2020-10-01,1481.88232421875,1518.699276373253,1472.6780861801242,1472.6780861801242,84701900
2020-10-02,1445.0653076171875,1495.6886145719297,1422.05471354685,1491.0864957578624,37452400
2020-10-05,1440.4632568359375,1472.6780900559106,1435.861137804513,1454.2696139302118,14393000
2020-10-06,1440.4632568359375,1454.2696139302118,1435.861137804513,1454.2696139302118,14093100
2020-10-07,1463.4737548828125,1463.4737548828125,1435.861042526533,1440.4631612525795,18601400
2020-10-08,1472.6781005859375,1472.6781005859375,1440.46326713562,1463.4738624572753,16693400
2020-10-09,1445.0653076171875,1463.4737828734574,1440.4631888031201,1458.87166405939,14912300
2020-10-12,1454.26953125,1468.0758875593353,1440.4631749406647,1458.8716500197784,18457000
2020-10-13,1458.8717041015625,1458.8717041015625,1440.4632283400285,1454.269585161179,15181500
2020-10-14,1463.4737548828125,1477.2801110609523,1440.4631612525795,1458.8716361567658,38990400
2020-10-15,1435.8609619140625,1468.0757911877754,1435.8609619140625,1463.4736727201023,23355700
2020-10-16,1426.6568603515625,1440.463217064642,1417.4526225428428,1431.2589792559224,20957300
2020-10-19,1445.0653076171875,1458.87166405939,1431.2589511749852,1445.0653076171875,27999500
2020-10-20,1440.4632568359375,1468.0759710244859,1435.861137804513,1454.2696139302118,31977500
2020-10-21,1440.4632568359375,1449.667494898787,1440.4632568359375,1449.667494898787,18320700
2020-10-22,1454.26953125,1454.26953125,1440.4631749406647,1445.065293710443,22801100
2020-10-23,1458.8717041015625,1463.473823041946,1445.065347280412,1463.473823041946,13897500
2020-10-26,1422.0548095703125,1463.4738816937195,1417.4526904454895,1463.4738816937195,29947600
2020-10-27,1403.646240234375,1431.2589531570184,1394.442002593494,1422.0547155161373,35680300
2020-11-02,1376.0335693359375,1412.8505210238554,1357.6250934919783,1408.2484020628658,58395800
2020-11-03,1357.625,1385.2377118644067,1348.4207627118644,1380.635593220339,42358100
2020-11-04,1339.2166748046875,1371.4315089065185,1339.2166748046875,1357.6251514343053,38146400
2020-11-05,1380.6356201171875,1389.8398575846354,1357.6250264485677,1371.4313826497396,45161400
2020-11-06,1394.44189453125,1408.2482499226485,1380.6355391398515,1389.8397760674504,52447500
2020-11-09,1362.227294921875,1399.0442488386825,1353.0230564426731,1394.4421295990815,68198900
2020-11-10,1376.0335693359375,1422.054758945835,1371.4314503749476,1408.2484020628658,62694100
2020-11-11,1353.0230712890625,1399.044264190051,1353.0230712890625,1399.044264190051,63661600
2020-11-12,1366.829345703125,1376.033583721328,1357.625107684922,1357.625107684922,38384100
2020-11-13,1376.0335693359375,1376.0335693359375,1366.829331413958,1371.4314503749476,12767200
2020-11-16,1371.431396484375,1394.4419903851197,1362.2271589240772,1385.2377528248217,33134800
2020-11-17,1380.6356201171875,1389.8398575846354,1376.0335013834635,1385.2377388509115,33292200
2020-11-18,1385.23779296875,1394.4420307957848,1376.0335551417152,1385.23779296875,35735900
2020-11-19,1376.0335693359375,1389.8399262189066,1376.0335693359375,1385.237807257917,33518700
2020-11-20,1376.0335693359375,1389.8399262189066,1376.0335693359375,1385.237807257917,18059200
2020-11-23,1376.0335693359375,1385.237807257917,1371.4314503749476,1376.0335693359375,33386700
2020-11-24,1366.829345703125,1385.2378217395308,1362.2272266940236,1376.033583721328,55053900
2020-11-25,1353.0230712890625,1371.431548449458,1353.0230712890625,1366.829429159359,32909400
2020-11-26,1371.431396484375,1371.431396484375,1353.0229213637795,1357.6250401439283,31101300
2020-11-27,1362.227294921875,1380.6357718802788,1362.227294921875,1380.6357718802788,40326700
2020-11-30,1385.23779296875,1385.23779296875,1325.4102470930231,1371.4314362281975,146595800
2020-12-01,1366.829345703125,1389.839940748632,1348.4208696667192,1385.2378217395308,46698600
2020-12-02,1376.0335693359375,1380.6356882969271,1357.6250934919783,1380.6356882969271,45553200
2020-12-03,1348.4207763671875,1385.2377258925715,1339.2165389858415,1380.6356072018984,71615300
2020-12-04,1363.2081298828125,1377.0712634070444,1344.7239518505032,1353.9660408666577,33404600
2020-12-07,1372.4503173828125,1400.1765864208492,1367.8292725431397,1386.3134519018308,65984300
2020-12-08,1363.2081298828125,1390.9343969312765,1358.5870853747351,1386.3133524231991,61017900
2020-12-10,1367.8292236328125,1386.3134023305531,1363.2081789583774,1377.071312981683,50894900
2020-12-11,1353.966064453125,1377.071287396011,1353.966064453125,1377.071287396011,40746500
2020-12-14,1372.4503173828125,1372.4503173828125,1349.3450931844486,1353.9661380241214,25148000
2020-12-15,1372.4503173828125,1377.0713622224853,1358.5871828637942,1372.4503173828125,23441200
2020-12-16,1427.90283203125,1469.4922349059466,1367.8292501011329,1381.6923843926984,152710000
2020-12-17,1423.28173828125,1451.0080059101056,1414.0396490716316,1432.5238274908686,99783300
2020-12-18,1423.28173828125,1432.5238274908686,1404.797559862013,1423.28173828125,55796800
2020-12-21,1427.90283203125,1437.1449215589605,1414.0396977396845,1427.90283203125,60691700
2020-12-22,1390.9344482421875,1427.9028056705513,1386.313403563642,1423.2817609920057,46819400
2020-12-23,1353.966064453125,1409.4185995160517,1344.7239752759706,1404.7975549274743,40311000
2020-12-28,1386.3133544921875,1390.9343990071613,1344.7239538574217,1353.9660428873697,28002400
2020-12-29,1377.0712890625,1390.9344228450084,1363.2081552799916,1386.313378250839,26060300
2020-12-30,1367.8292236328125,1386.3134023305531,1363.2081789583774,1377.071312981683,24632300
2021-01-04,1363.2081298828125,1386.3133524231991,1358.5870853747351,1386.3133524231991,20906300
2021-01-05,1358.5872802734375,1372.4504157864317,1349.3451899314414,1363.2083254444356,34835700
2021-01-06,1386.3133544921875,1395.5554435221354,1344.7239538574217,1358.5870874023437,71557400
2021-01-07,1372.4503173828125,1418.6607657795403,1372.4503173828125,1400.1765864208492,42590000
2021-01-08,1381.6923828125,1386.3134275710702,1372.4502932953596,1386.3134275710702,26719000
2021-01-11,1626.6077880859375,1695.9234608736906,1381.6924109025435,1381.6924109025435,563868500
2021-01-12,1552.6710205078125,1811.4495239257812,1548.0499758039202,1663.5760934012278,730883800
2021-01-13,1446.3870849609375,1585.0184349571934,1446.3870849609375,1571.1552999575679,318606200
2021-01-14,1474.11328125,1515.702684169279,1386.3134306426332,1446.3870126371473,272061900
2021-01-15,1520.32373046875,1552.671043882979,1497.2185066014438,1501.839551374905,215382800
2021-01-18,1534.1868896484375,1589.6394278285015,1497.2185308617281,1529.5658448000988,215422400
2021-01-19,1464.8712158203125,1552.6710678726342,1464.8712158203125,1543.4289781829161,83675200
2021-01-20,1469.4921875,1524.9447228773583,1451.0080090408803,1524.9447228773583,60163400
2021-01-21,1529.5657958984375,1571.1551982038332,1474.1132594912435,1478.734304191843,161395300
2021-01-22,1492.5972900390625,1552.6708651799536,1474.1131130726344,1538.8077324551325,102447800
2021-01-25,1483.3553466796875,1497.2184807608062,1418.660720967801,1492.5974360670998,70622700
2021-01-26,1427.90283203125,1497.2185034890776,1418.6607425035397,1483.3553691975121,79451300
2021-01-27,1395.5555419921875,1441.765990402525,1367.8292729459852,1427.9028558794237,73126300
2021-01-28,1400.176513671875,1446.3869596676466,1372.4502460744122,1386.3133798731437,80221200
2021-01-29,1353.966064453125,1432.5238224589377,1344.7239752759706,1409.4185995160517,79625700
2021-02-01,1377.0712890625,1400.1765120333473,1312.3766647441275,1340.1029323091443,71988500
2021-02-02,1404.7974853515625,1441.7658402292352,1377.071219193308,1395.5553966321443,73428200
2021-02-03,1441.765869140625,1455.6290024977463,1409.4185579740085,1409.4185579740085,58843900
2021-02-04,1427.90283203125,1469.4922349059466,1414.0396977396845,1460.2501453782363,41055300
2021-02-05,1469.4921875,1474.1132321147797,1423.2817413522012,1451.0080090408803,45768600
2021-02-08,1451.0079345703125,1483.3552452135998,1437.1448014374753,1474.113156458375,30326700
2021-02-09,1404.7974853515625,1469.4921063874897,1386.3133079127263,1469.4921063874897,48636900
2021-02-10,1409.4185791015625,1418.6606681448516,1390.9344010149846,1404.797534579918,25973600
2021-02-11,1409.4185791015625,1418.6606681448516,1390.9344010149846,1414.039623623207,27319000
2021-02-15,1409.4185791015625,1427.9027571881404,1404.797534579918,1418.6606681448516,21673000
2021-02-16,1409.4185791015625,1423.2817126664959,1400.1764900582737,1423.2817126664959,15732600
2021-02-17,1400.176513671875,1414.0396474706065,1386.3133798731437,1409.4186028710294,32963400
2021-02-18,1377.0712890625,1409.4186012216862,1377.0712890625,1409.4186012216862,34834700
2021-02-19,1464.8712158203125,1487.9764400446077,1400.1765879922862,1400.1765879922862,152425200
2021-02-22,1451.0079345703125,1483.3552452135998,1441.7658458150877,1474.113156458375,66610200
2021-02-23,1423.28173828125,1451.0080059101056,1418.6606936764408,1446.3869613052964,34042400
2021-02-24,1390.9344482421875,1432.5238503490968,1386.313403563642,1423.2817609920057,72954800
2021-02-25,1386.3133544921875,1409.4185770670572,1386.3133544921875,1400.1764880371093,52390100
2021-02-26,1358.5872802734375,1400.1766868124203,1358.5872802734375,1377.0714609574297,133986100
2021-03-01,1404.7974853515625,1409.4185297112715,1372.4501748335988,1377.071219193308,58528000
2021-03-02,1432.52392578125,1451.00810546875,1404.79765625,1414.03974609375,58307000
2021-03-03,1432.52392578125,1446.387060546875,1414.03974609375,1441.766015625,48819600
2021-03-04,1437.1448974609375,1455.629076206416,1414.0396740290896,1432.523852774568,67889800
2021-03-05,1437.1448974609375,1441.7659421473072,1427.9028080881985,1437.1448974609375,35614600
2021-03-08,1437.1448974609375,1451.0080315200464,1432.523852774568,1437.1448974609375,31401200
2021-03-09,1427.90283203125,1446.3870110866708,1418.6607425035397,1441.7659663228155,38671000
2021-03-10,1464.8712158203125,1469.4922606651717,1432.5239019062994,1441.7659915960173,40133700
2021-03-12,1474.11328125,1492.597460325235,1464.8711917123824,1469.4922364811912,71273800
2021-03-15,1464.8712158203125,1492.5974848894668,1460.2501709754536,1483.3553951997487,43715300
2021-03-16,1464.8712158203125,1474.1133055100306,1455.6291261305946,1469.4922606651717,22390500
2021-03-17,1469.4921875,1487.9763659591194,1469.4921875,1474.1132321147797,30764600
2021-03-18,1455.6290283203125,1483.3552955264136,1451.0079837859623,1478.7342509920634,19222800
2021-03-19,1483.3553466796875,1501.8395254545123,1446.386989130038,1455.6290785174504,99339900
