Date,Close,High,Low,Open,Volume
20-01-20,528.4023438,548.6546983885017,526.5612206010453,546.8135752,23993600
21-01-20,521.0379028320312,535.7668894845268,515.5145328373454,524.7201494951552,38058600
22-01-20,502.626709,522.8790672218406,500.78558550824175,521.0379437457075,63630500
23-01-20,508.1500244140625,511.83227096778757,486.05654509171194,497.1032847528872,66076300
24-01-20,508.1500244140625,513.6733942446501,504.4677778603374,511.83227096778757,14852500
27-01-20,476.8509826660156,504.4678349439702,475.00985918081864,504.4678349439702,42333400
28-01-20,487.8977051,495.2621987396816,463.96310067806604,471.32759433962264,77945500
29-01-20,480.5332336425781,495.2622216469484,478.6921101420319,489.7388511453095,27119800
30-01-20,476.8509826660156,487.89772357719744,471.3276122104247,480.5332296364096,24536100
31-01-20,451.0752258300781,480.5331997618383,451.0752258300781,480.5331997618383,79503700
03-02-20,451.0752258300781,458.4397193130182,434.5051155,441.8696089764031,66293300
04-02-20,467.6453552246094,473.16872556190793,454.7574911042461,463.96310833307706,65979400
05-02-20,484.21551513671875,495.2622569269101,476.85102060992455,476.85102060992455,60602000
06-02-20,480.5332336425781,497.1033451474946,471.3276161398468,497.1033451474946,37379900
07-02-20,480.5332336425781,484.21548064367073,473.1687396,473.1687396,15026100
10-02-20,471.32769775390625,476.8510692119599,465.80432629585266,475.0099453926087,19636900
11-02-20,484.21551513671875,484.21551513671875,469.4865260831304,476.85102060992455,32034700
12-02-20,489.7388610839844,491.5799846218941,484.21549047025525,487.89773754607467,40092100
13-02-20,497.1033020019531,498.9444253427011,476.8509452537254,491.5799319797092,62528100
14-02-20,486.0566406,500.7856297348485,482.3743933475379,497.1033824573864,29880000
17-02-20,486.0566406,489.7388879024621,480.5332697088068,487.89776426373106,12413400
18-02-20,489.7388610839844,497.10335523562327,484.21549047025525,486.05661400816496,28647600
19-02-20,480.5332336425781,495.2622216469484,475.00986314093933,491.5799746458558,49522500
20-02-20,497.1033020019531,500.7855486834491,482.37431527596937,484.21543861671734,45664600
21-02-20,482.37432861328125,498.94443913816497,482.37432861328125,497.1033157465112,33041400
24-02-20,473.16876220703125,482.37438014880223,467.6453914419686,473.1687622070312,37626300
25-02-20,473.16876220703125,478.6921329720938,463.9631442652602,467.6453914419686,31970000
26-02-20,460.2809143066406,476.85102722167966,460.2809143066406,469.4865325927734,38644500
27-02-20,428.98175048828125,469.4864651266597,425.2995037029741,460.28084816339185,62491000
28-02-20,425.2995300292969,427.1406535359172,399.5238009366122,416.0939124961952,63533800
02-03-20,410.5705566,440.0285337986968,405.04718592348655,432.66403950917885,41125400
03-03-20,419.776123,434.50510982044955,414.25275300678453,419.776123,90994700
04-03-20,443.71075439453125,447.3930013189672,408.72940861238976,414.2527789990437,85031200
05-03-20,432.66400146484375,451.0752355697307,425.2995078228889,449.2341122,63958800
06-03-20,427.1406555175781,434.50514957822605,419.77616145693025,419.77616145693025,33637700
09-03-20,371.9069824,399.5238375522123,368.22473507116337,390.31821917543317,85414300
10-03-20,379.2714538574219,390.3181952319099,371.9069596077632,375.5892067325926,47800300
11-03-20,355.3367919921875,381.11251783618036,342.44892907019107,379.27139456160944,70759400
12-03-20,305.6264953613281,342.4489646819701,301.94424842926395,331.40222388577746,75896100
13-03-20,305.6264953613281,316.6732361575207,285.3741372349751,290.89750763307137,90075800
16-03-20,305.6264953613281,305.6264953613281,305.6264953613281,305.6264953613281,0
17-03-20,266.9629211425781,279.85078630118534,266.9629211425781,279.85078630118534,47571500
18-03-20,254.07501220703125,279.8507380831069,248.5516423764436,266.96287514506906,85489000
19-03-20,237.5049285888672,246.7105459760326,237.5049285888672,246.7105459760326,57290600
20-03-20,274.3273926,294.5797504194631,224.6170596948406,237.5049237756921,139182200
23-03-20,285.3741149902344,307.46759486044607,255.9161418299521,266.96288176505794,111577400
24-03-20,312.9909973144531,331.40223245059747,287.2152681238511,298.2620092055377,82445200
26-03-20,355.3367919921875,371.90690146332577,320.35544977534005,325.8788195990528,120540900
27-03-20,364.5424499511719,386.63593176639444,338.7667211667456,364.5424499511719,76999800
30-03-20,340.6078796386719,357.17799270217483,340.6078796386719,357.17799270217483,28451400
31-03-20,364.5424499511719,375.5891908587831,340.6078446513475,340.6078446513475,83005000
01-04-20,375.5892028808594,379.2714499679266,346.13122618432135,366.38358516319124,56063700
02-04-20,382.95367431640625,388.47704461904675,357.17794623741736,360.86019310584436,29924200
03-04-20,405.0471496582031,405.0471496582031,382.9536687677557,388.4770389903676,43071600
06-04-20,423.4584045410156,423.4584045410156,397.6826755689538,408.7294165569803,41495700
07-04-20,419.776123,441.8696032072369,395.8415195398163,438.1873565138432,52492500
08-04-20,392.1593017578125,423.45840095914025,392.1593017578125,423.45840095914025,44442400
09-04-20,382.95367431640625,397.6826617901142,368.2246868426983,373.7480571453388,31567000
13-04-20,382.95367431640625,395.8415383559007,375.5891805795523,386.63592118483325,13653600
14-04-20,397.6826477050781,397.6826477050781,382.9536607530382,382.9536607530382,24122100
15-04-20,384.7948303222656,405.0471898129112,371.90696519185485,397.68269545267646,29124400
16-04-20,359.0191345214844,381.11261972280647,359.0191345214844,381.11261972280647,33908100
17-04-20,381.1125488,386.6359191009964,364.5424380095109,368.2246848580918,36048300
20-04-20,362.7012939453125,384.7947737795447,360.8601706257931,379.2714038209867,31892700
21-04-20,342.4489746,357.17796276461695,338.7667275705645,357.17796276461695,45011700
22-04-20,325.8788757324219,342.4489880577993,320.3555049572961,342.4489880577993,64670900
23-04-20,333.24334716796875,340.60784102803433,329.56110023793593,331.4022237029523,50027600
24-04-20,322.19659423828125,362.7013089425223,320.3554708426339,335.0844580078125,98736600
27-04-20,331.4022521972656,347.97236480712894,325.8788813273112,331.4022521972656,97943800
28-04-20,327.7199707,336.92558785770717,322.1966004103757,335.08446442679076,47890200
29-04-20,325.8788757324219,333.2433700992563,324.0377521407133,329.5611229158391,43090800
30-04-20,338.7667541503906,338.7667541503906,327.7200121672257,329.5611358310865,82626500
04-05-20,327.7199707,338.7667112886236,320.3554769794593,338.7667112886236,68085900
05-05-20,333.24334716796875,340.60784102803433,329.56110023793593,333.24334716796875,51891500
06-05-20,349.8134766,355.33684724506577,331.40224095394734,338.7667351973684,105354100
08-05-20,377.4302978515625,379.27142125571646,351.65457019340704,351.65457019340704,144477800
11-05-20,379.2714538574219,390.3181952319099,377.4303302950072,382.95370098225123,62095700
12-05-20,370.0657958984375,390.3181528879042,368.2246725357587,382.95365943718906,49628600
13-05-20,368.2247314453125,382.9537207,357.1779895019531,370.06585510253905,43999100
14-05-20,347.9723815917969,377.43036098581143,342.44901045541917,377.43036098581143,89411900
15-05-20,340.6078796386719,357.17799270217483,335.0845086175042,351.65462168100714,38978300
18-05-20,375.5892028808594,375.5892028808594,342.4489790972541,344.2901026407877,76684300
19-05-20,370.0657958984375,392.1592763,364.5424258104011,381.1125360745102,85706200
20-05-20,360.8601989746094,375.5891866878587,357.17795204629704,373.74806322370256,41027400
26-05-20,368.2247314453125,375.58922607421874,359.01911315917965,368.2247314453125,49777400
27-05-20,368.2247314453125,375.58922607421874,364.54248413085935,375.58922607421874,47426900
28-05-20,379.2714538574219,395.84156591915394,368.22471248293385,370.06583604534853,137778200
29-05-20,405.0471496582031,405.0471496582031,373.7480517300693,373.7480517300693,139275700
02-06-20,421.6173095703125,436.34629855093476,403.2060733445347,405.0471969671124,123823700
03-06-20,428.98175048828125,434.5051206662419,423.45838031032054,425.2995037029741,89675400
04-06-20,428.6488342285156,440.1304994310652,422.9080016272409,434.38966682979043,100659200
05-06-20,420.9943542480469,432.4760184548118,415.25352214466443,432.4760184548118,73108200
08-06-20,443.95770263671875,449.6985349984004,424.8215947644464,424.8215947644464,88605200
09-06-20,451.6120910644531,474.57541772874737,443.95764884302173,445.87125939837955,117226600
10-06-20,420.9943542480469,451.61212546608664,420.9943542480469,449.69851476495916,65467500
11-06-20,409.5126647949219,424.8215494601526,403.77183304546037,420.99432829384494,31930900
12-06-20,405.68548583984375,409.51270740437053,386.54937801720956,405.68548583984375,49986300
15-06-20,390.3765869140625,415.2535262762332,386.5493654737285,409.51269411573224,35356800
16-06-20,411.4262695,415.25349064316856,398.03099563953486,398.03099563953486,48677100
17-06-20,409.5126647949219,419.0807177106911,403.77183304546037,415.2534965443834,38939600
18-06-20,394.2038269042969,411.4263241962322,394.2038269042969,407.59910257580214,59061200
19-06-20,398.0310059,405.68544827974756,396.11739525428186,398.0310059,70199400
22-06-20,394.2038269042969,403.77188095537207,390.3766052838668,401.8582701,38485700
23-06-20,384.6357422,401.85823810634326,378.8949102145522,401.85823810634326,80075000
24-06-20,399.9446716308594,401.8582824999065,386.5493955475291,388.4630064165763,80781000
25-06-20,384.6357422,396.1174061333955,384.6357422,396.1174061333955,58913100
26-06-20,388.4630126953125,392.2902344952663,386.5494017953356,392.2902344952663,40144900
29-06-20,384.6357422,392.29018481809703,382.72213152985074,388.4629635027985,53482300
30-06-20,380.8085938,390.37664886934675,378.89498272613065,390.37664886934675,88016000
01-07-20,399.9446716308594,399.9446716308594,378.89495207134047,380.8085629403876,98514700
02-07-20,401.8582763671875,413.33994140625003,399.9446655273438,403.7718872070313,170254500
03-07-20,398.0310059,413.3398907001202,396.11739525428186,405.68544827974756,55575100
06-07-20,407.5990905761719,407.5990905761719,396.1174260528994,401.85825831453565,42400100
07-07-20,401.8582763671875,415.25355224609376,401.8582763671875,413.33994140625003,94523900
08-07-20,407.5990905761719,411.42631208392936,401.85825831453565,401.85825831453565,60115300
09-07-20,419.08074951171875,430.5624138819028,405.68547441317065,407.59908514153466,138899500
10-07-20,415.2535095214844,424.8215627362651,413.33989887852823,419.08073080739666,70076300
13-07-20,442.0440673828125,443.9576780641234,413.33990716314935,415.25351784446025,134592000
14-07-20,442.0440673828125,447.78489942674514,430.5624032949472,438.21684602019076,127484300
15-07-20,432.4759521484375,451.6120562,430.5623417,447.7848354103291,60120300
16-07-20,424.82159423828125,440.1304805171382,422.9079834534241,434.38964816256686,62091100
17-07-20,442.0440673828125,443.9576780641234,424.82157125101463,426.7351819323255,93909100
20-07-20,432.4759521484375,445.8712250025926,432.4759521484375,442.04400418711975,46512900
21-07-20,434.3896179199219,438.21683922318107,426.73517531340343,432.4760072682922,52362800
22-07-20,430.5623779296875,440.1304307725694,428.6487673611111,436.30320963541664,38753200
23-07-20,432.4759521484375,438.21678337164684,428.6487313329646,432.4759521484375,64260600
24-07-20,417.1671142578125,434.38960980056623,415.25350364195094,432.4759991847047,57475100
27-07-20,424.82159423828125,424.82159423828125,413.3399295291385,417.16715109885274,26677900
28-07-20,417.1671142578125,430.5623885688432,411.4262824102279,426.7351673371201,85970300
29-07-20,415.2535095214844,419.08073080739666,409.51267759261594,415.2535095214844,32109100
30-07-20,415.2535095214844,420.9943414503528,411.4262882355721,417.1671201644405,41227100
03-08-20,394.2038269042969,419.08076743709233,386.54938366343674,417.1671566268773,59722100
04-08-20,396.1174011230469,405.68545429027023,394.2037904896022,398.0310117564915,46118000
05-08-20,401.8582763671875,403.7718872070313,394.20383300781253,399.9446655273438,32037900
06-08-20,426.7351989746094,428.64880973234307,403.7718698818053,405.6854806,78094300
07-08-20,419.08074951171875,432.4760246102668,415.2535280549907,426.7351924251748,42983500
10-08-20,436.3032227,436.3032227,419.08072702508224,419.08072702508224,83699000
11-08-20,440.1304626464844,447.78490547511893,430.56240911069125,438.21685193932575,77790400
12-08-20,428.6488342285156,440.1304994310652,422.9080016272409,440.1304994310652,46530100
13-08-20,426.7351989746094,432.47603124781045,422.90797745914205,428.64880973234307,40519400
14-08-20,426.7351989746094,430.56242049007676,420.99436670140835,426.7351989746094,39456900
18-08-20,426.7351989746094,430.56242049007676,424.82158821687574,426.7351989746094,40083600
19-08-20,426.7351989746094,434.3896420055441,420.99436670140835,426.7351989746094,74016400
24-08-20,419.08074951171875,428.6488031535388,417.16713878335474,426.7351924251748,51729800
25-08-20,420.9943542480469,424.82157565030184,419.0807435469194,420.9943542480469,46196300
26-08-20,424.82159423828125,434.38964816256686,419.08076188370984,424.82159423828125,74077900
27-08-20,430.5623779296875,432.47598849826386,424.8215462239583,428.6487673611111,61274600
28-08-20,438.2168884277344,443.95772102722435,432.4760558282444,432.4760558282444,108671900
31-08-20,415.2535095214844,445.8712798087828,415.2535095214844,443.9576691658266,85351100
01-09-20,436.3032227,436.3032227,413.3398951480263,417.1671163993969,86245000
02-09-20,465.0074157714844,465.0074157714844,434.3896435396171,438.2168650686005,267164700
03-09-20,461.1801758,470.7482292,449.69851165391594,463.0937865,139885600
04-09-20,461.1801758,461.1801758,443.9576796,455.4393437,77208600
07-09-20,478.4027099609375,482.2299316,451.61215820312503,461.1802124023438,109160300
08-09-20,474.57550048828125,489.88438760080646,466.9210569320187,478.4027222664126,105277500
09-09-20,459.2665710449219,474.5754567464193,451.6121281941732,466.9210138956706,85808300
10-09-20,428.6488342285156,455.43938636779785,428.6488342285156,453.5257755007063,104709600
11-09-20,451.6120910644531,453.5257016,413.3398799572961,413.3398799572961,86766800
14-09-20,459.2665710449219,466.9210138956706,453.5257389068604,459.2665710449219,57485800
15-09-20,455.43939208984375,465.0074465455128,449.6985594164424,465.0074465455128,44495200
16-09-20,438.2168884277344,461.1802188256943,436.30327756123773,457.35299709270095,52672700
17-09-20,432.4759521484375,451.6120562,430.5623417,445.8712250025926,53488300
18-09-20,438.2168884277344,442.0441101607277,430.56244496174776,440.1304993,87127400
21-09-20,438.2168884277344,443.95772102722435,436.30327756123773,442.0441101607277,38247000
22-09-20,443.95770263671875,451.61214578562766,430.56242712612806,432.4760379133553,68846900
23-09-20,443.95770263671875,455.43936736008214,440.13048106226427,449.6985349984004,64671800
24-09-20,432.4759521484375,443.9576145948562,432.4759521484375,438.21678337164684,39759400
25-09-20,436.3032227,443.95766515899123,432.47600140487936,436.3032227,53909400
28-09-20,432.4759521484375,442.04400418711975,430.5623417,440.13039377938327,26949400
29-09-20,445.87127685546875,453.5257193765927,436.3032237040639,436.3032237040639,89147900
30-09-20,434.3896179199219,449.69850313295876,424.8215646617738,447.7848924813291,51823100
01-10-20,451.6120910644531,451.6120910644531,434.38959606623246,440.13042773230603,31098400
02-10-20,436.3032227,453.52571828741776,428.64878015350877,451.6121076617324,43192400
05-10-20,430.5623779296875,442.0440413411458,428.6487673611111,440.1304307725694,44630600
06-10-20,430.5623779296875,438.21682020399305,430.5623779296875,434.3895990668403,33352500
07-10-20,432.4759521484375,434.3895625561739,426.73512092522816,430.5623417,45283200
08-10-20,432.4759521484375,442.04400418711975,430.5623417,436.3031729639104,72357800
09-10-20,426.7351989746094,430.56242049007676,424.82158821687574,428.64880973234307,73435200
12-10-20,424.82159423828125,432.4760373777097,424.82159423828125,428.64881580799545,54683000
13-10-20,440.1304626464844,442.0440734,417.1671341605809,424.8215769892154,121076600
14-10-20,453.52569580078125,459.2665273931962,432.47597996192644,440.13042208514634,123826100
15-10-20,442.0440673828125,457.3529528332995,442.0440673828125,453.5257314706778,72630600
16-10-20,466.9209899902344,470.7482112196625,438.21683076952326,447.7848838430936,135715400
19-10-20,466.9209899902344,474.57543244909067,463.0937687608062,474.57543244909067,73973200
20-10-20,463.09381103515625,468.83464340336064,459.2665894563533,466.92103261395914,42037100
21-10-20,459.2665710449219,466.9210138956706,455.43934961954756,466.9210138956706,45076700
22-10-20,443.95770263671875,455.43936736008214,442.0440918494915,455.43936736008214,91568400
23-10-20,438.2168884277344,449.69855362671433,436.30327756123773,449.69855362671433,52389600
26-10-20,438.2168884277344,442.0441101607277,436.30327756123773,438.2168884277344,32605100
27-10-20,430.5623779296875,440.1304307725694,430.5623779296875,438.21682020399305,41562300
02-11-20,432.4759521484375,440.13039377938327,420.9942897020188,428.6487313329646,51499400
03-11-20,438.2168884277344,445.8713319,436.30327756123773,436.30327756123773,70174800
04-11-20,424.82159423828125,443.95770208685246,422.9079834534241,440.1304805171382,66743200
05-11-20,436.3032227,442.0440545333059,430.56239077919406,436.3032227,44255800
06-11-20,436.3032227,442.0440545333059,432.47600140487936,440.1304439076206,57817100
09-11-20,432.4759521484375,442.04400418711975,428.6487313329646,440.13039377938327,79574200
10-11-20,436.3032227,442.0440545333059,432.47600140487936,440.1304439076206,61432600
11-11-20,461.1801758,461.1801758,438.21684752658194,440.13045821447093,218766200
12-11-20,449.6984863,461.1801498088431,443.9576546,461.1801498088431,90738000
13-11-20,445.87127685546875,455.43933000687366,442.0440555949068,447.7848874857498,64105000
16-11-20,457.3529968261719,461.18021855693485,445.8713316338831,451.6121642300275,77947500
17-11-20,451.6120910644531,463.0937543966002,451.6120910644531,461.1801438412424,99737900
18-11-20,455.43939208984375,461.1802247632452,451.61217030757615,451.61217030757615,72626600
19-11-20,474.57550048828125,480.3163331554782,451.6121698194935,457.3530024866904,221812500
20-11-20,465.0074157714844,482.22991265190973,463.0938050069927,476.4890803584346,121792400
23-11-20,493.7115783691406,493.7115783691406,468.83463837379634,470.74824914266895,195985700
24-11-20,497.5387268066406,510.9340002206656,493.71150583120493,505.19316875751207,159576400
25-11-20,497.5387268066406,516.6748316838191,487.9706743680514,510.9340002206656,152184000
26-11-20,520.5020751953125,522.4156857658835,507.1068012013155,510.9340223424575,135992700
27-11-20,531.9837646484375,539.6382073052496,526.2429326558284,530.0701539842345,163284800
30-11-20,531.9837646484375,564.5151459398887,495.6251620285803,535.8109859768435,452796900
01-12-20,531.9837646484375,545.3790392978586,512.8476580064074,539.6382073052496,191809000
02-12-20,531.9837646484375,539.6382073052496,524.3293219916254,535.8109859768435,111410600
03-12-20,526.2430419921875,547.2927637,526.2430419921875,537.7247083629262,147801800
04-12-20,549.2061767578125,558.7742286177047,520.5020211781359,537.7245145259419,403854300
07-12-20,568.3423461914062,585.5648415305398,564.5151250049322,574.0831779711175,277745100
08-12-20,591.3057250976562,591.3057250976562,568.3423959676502,577.9104497718193,414707600
10-12-20,591.3057250976562,612.3554434668284,583.6512820543209,604.7010004234932,321869700
11-12-20,587.4784545898438,602.7873394000025,585.5648439885739,600.8737287987326,108605000
14-12-20,600.8737793,606.6146115831508,595.1329470105991,597.0465578,175731000
15-12-20,585.5648803710938,602.7873768525965,585.5648803710938,600.8737661324295,143516900
16-12-20,595.1328735351562,600.8737051126658,591.3056524834832,593.2192630093197,183469700
17-12-20,570.2559814453125,595.1329202331953,556.8607067133756,595.1329202331953,255575900
18-12-20,566.4287719726562,574.0832148371516,560.6879398242847,570.2559934049038,136218100
21-12-20,595.1328735351562,610.4417577418484,562.6014945959355,570.2559366992815,289216400
22-12-20,562.6015625,597.0465561,562.6015625,595.1329453656463,193705300
23-12-20,570.2559814453125,589.3920882052223,535.8109892774748,574.0832027972945,177123600
28-12-20,575.9968262,581.7376583,558.7743297082641,579.8240476,98726000
29-12-20,570.2559814453125,589.3920882052223,562.6015387413486,585.5648668532403,99547900
30-12-20,547.2926635742188,570.2559921157944,545.3790528624207,570.2559921157944,82195800
04-01-21,556.8607177734375,558.7743284874356,520.5021142074743,547.2926642034472,110366200
05-01-21,545.3789672851562,562.601461,543.4653568736294,556.8606297543174,107023500
06-01-21,526.2430419921875,543.4655415482955,512.8477645596591,541.5519304865057,203948800
07-01-21,537.7246094,547.2926629225979,520.5021129893238,524.3293344083629,204243100
08-01-21,553.0334473,568.3423316189986,547.2926156331098,554.9470578097967,165263900
11-01-21,583.6513672,589.3922003,562.6016457479508,570.2560899077869,278542900
12-01-21,564.5151977539062,587.4785278320313,562.6015869140625,585.5649169921876,183107400
13-01-21,579.8240966796875,589.3921510803424,570.2560422790326,585.5649293200804,204773900
14-01-21,572.1696166992188,587.4785027647497,570.2560059410273,583.6512812483669,105347800
15-01-21,556.8607177734375,572.1696035,554.9471070594394,572.1696035,86423600
18-01-21,551.1199340820312,568.3424320220947,545.3791014353434,554.9471558464899,101719800
19-01-21,541.5518188476562,558.7743148534121,531.9837655111253,551.1198721841873,80577200
20-01-21,541.5518188476562,551.1198721841873,530.0701548438191,535.8109868457376,77779700
21-01-21,539.6381836,549.2062364943484,537.7245730136303,545.3790153341091,46712900
22-01-21,516.6748657226562,543.4654143156829,514.7612551088687,539.6381930881076,92579500
25-01-21,495.62518310546875,516.6749013068593,482.22990788640203,516.6749013068593,142274300
26-01-21,482.2298889160156,510.93404897054035,470.7482248942057,493.7115529378255,138670800
27-01-21,476.4891357421875,491.7980236375188,465.0074698,482.22996870293673,119157300
28-01-21,459.2665710449219,487.9707317352295,455.43934961954756,470.74823532104494,201003600
29-01-21,459.2665710449219,480.3162888844808,443.9576853434245,466.9210138956706,192575300
01-02-21,470.74822998046875,472.66184067144627,445.87129099776104,461.18017652558115,165569500
02-02-21,459.2665710449219,484.1435103098552,453.5257389068604,470.74823532104494,176841000
03-02-21,447.7849121,463.0937979934562,442.04407990284454,459.26657652243586,173080500
04-02-21,445.87127685546875,463.0937725279976,440.13044496462584,447.7848874857498,296042000
05-02-21,463.09381103515625,470.7482541927621,449.6985355093459,453.52575708814885,225757600
08-02-21,466.9209899902344,480.3162642932329,465.00737937552026,474.57543244909067,171974800
09-02-21,463.09381103515625,472.6618649821636,459.2665894563533,472.6618649821636,124214600
10-02-21,459.2665710449219,468.8346246083578,457.3529603322347,466.9210138956706,70872800
11-02-21,465.0074157714844,470.7482480649595,457.35297271351754,459.26658347800924,79109900
15-02-21,465.0074157714844,474.5754695939429,463.0938050069927,470.7482480649595,75301100
16-02-21,463.09381103515625,472.6618649821636,461.18020024575475,465.0074218245577,72063600
17-02-21,451.6120910644531,466.9209755,447.7848699537374,463.0937543966002,123787800
18-02-21,449.6984863,459.26653922872345,445.87126516788567,451.6120969082447,68479800
19-02-21,451.6120910644531,453.5257016,443.95764884302173,449.69848050909525,55397800
22-02-21,463.09381103515625,470.7482541927621,453.52575708814885,457.3529786669518,168255300
23-02-21,461.1801758,470.7482292,459.2665651,468.8346185,96889300
24-02-21,453.52569580078125,466.92096951641616,453.52569580078125,465.0073589856112,74830000
25-02-21,459.2665710449219,465.0074031829834,455.43934961954756,459.2665710449219,79549900
26-02-21,451.6120910644531,457.3529227305267,449.69848050909525,451.6120910644531,89372000
01-03-21,453.52569580078125,459.2665273931962,451.61208526997626,457.3529168623912,96722600
02-03-21,453.52569580078125,466.92096951641616,453.52569580078125,459.2665273931962,125690800
03-03-21,453.52569580078125,459.2665273931962,453.52569580078125,457.3529168623912,53347200
04-03-21,466.9209899902344,472.6618218343766,451.61210507252173,453.52571568723585,242780100
05-03-21,451.6120910644531,466.9209755,449.69848050909525,463.0937543966002,157251500
08-03-21,449.6984863,459.26653922872345,447.78487574800533,455.43931806848406,73736900
09-03-21,445.87127685546875,455.43933000687366,443.9576662251878,449.69849811603075,84429300
10-03-21,447.7849121,453.52574431590546,443.9576906383547,449.69852284488513,53621900
12-03-21,463.09381103515625,468.83464340336064,453.52575708814885,455.43936787755035,170821500
15-03-21,472.6618652,482.22991918648785,466.92103286310726,468.83464365352984,173813000
16-03-21,466.9209899902344,478.4026536785188,461.18015814609214,476.48904306380473,99266400
17-03-21,470.74822998046875,472.66184067144627,465.0073979075362,465.0073979075362,67741700
18-03-21,486.0570983886719,486.0570983886719,472.6618240236297,476.48904527078463,174402800
19-03-21,497.5387268066406,497.5387268066406,474.57540095402646,486.05706388033354,377618800
22-03-21,491.7979736328125,512.8476923486138,489.8843628404669,499.45241680219476,178934000
23-03-21,497.5387268066406,509.02038973294776,493.71150583120493,505.19316875751207,108812100
24-03-21,468.8345947265625,489.8843112244898,466.9209841358418,489.8843112244898,139175600
25-03-21,461.1801758,476.48906128436204,455.4393437,468.8346185,119051300
26-03-21,466.9209899902344,468.83460060494843,459.2665475313781,465.00737937552026,58260700
29-03-21,461.1801758,472.6618399,461.1801758,470.7482292,51416200
30-03-21,449.6984863,461.1801498088431,447.78487574800533,461.1801498088431,93116600
31-03-21,449.6984863,453.5257074883644,443.9576546,449.6984863,80881500
01-04-21,451.6120910644531,459.2665332858845,447.7848699537374,449.69848050909525,51622400
05-04-21,453.52569580078125,461.1801379240012,451.61208526997626,457.3529168623912,45262300
06-04-21,463.09381103515625,463.09381103515625,451.6121462987474,459.2665894563533,48401800
07-04-21,466.9209899902344,468.83460060494843,459.2665475313781,463.0937687608062,39520700
08-04-21,470.74822998046875,470.74822998046875,461.18017652558115,466.9210085985137,44812000
09-04-21,461.1801758,470.7482292,461.1801758,466.9210078,38632200
12-04-21,451.6120910644531,465.0073649519581,449.69848050909525,463.0937543966002,40274800
13-04-21,443.95770263671875,453.5257565728549,443.95770263671875,451.61214578562766,61790200
14-04-21,457.3529968261719,459.26660769155336,445.8713316338831,449.6985534,38916200
15-04-21,455.43939208984375,459.26661387211135,447.78494852530855,457.3530029809776,38983700
16-04-21,453.52569580078125,455.43930633158624,449.6984747391713,455.43930633158624,37678700
19-04-21,453.52569580078125,461.1801379240012,449.6984747391713,453.52569580078125,81678100
20-04-21,453.52569580078125,461.1801379240012,451.61208526997626,455.43930633158624,47902500
21-04-21,451.6120910644531,455.4393121751688,449.69848050909525,449.69848050909525,27795700
22-04-21,447.7849121,455.4393550514156,447.7849121,453.52574431590546,23846500
23-04-21,459.2665710449219,461.1801817576091,449.6985175,449.6985175,43584100
26-04-21,463.09381103515625,468.83464340336064,453.52575708814885,459.2665894563533,66246100
27-04-21,463.09381103515625,470.7482541927621,459.2665894563533,468.83464340336064,50472900
28-04-21,465.0074157714844,470.7482480649595,463.0938050069927,465.0074157714844,30395800
29-04-21,480.3163146972656,482.2299255127926,466.9210389885769,468.8346498041039,78611100
30-04-21,476.4891357421875,482.22996870293673,472.6619137683546,480.3163577160203,54932900
03-05-21,474.57550048828125,482.22994404454386,470.7482787,482.22994404454386,73385300
04-05-21,478.4027099609375,480.3163208007813,472.66187744140626,474.57548828125005,90623400
05-05-21,482.9615478515625,489.0238266948876,478.9200286226792,489.0238266948876,80251300
06-05-21,478.9199523925781,491.0445081493522,478.9199523925781,482.9614709781695,52912600
07-05-21,478.9199523925781,489.02374885655655,476.89919309978245,482.9614709781695,63337000
10-05-21,482.9615478515625,489.0238266948876,480.94078823712084,482.96154785156256,45753000
11-05-21,482.9615478515625,493.06534592377096,480.94078823712084,482.96154785156256,78403200
17-05-21,478.9199523925781,491.0445081493522,476.89919309978245,489.02374885655655,69060200
18-05-21,484.9822692871094,484.9822692871094,472.85771255493165,484.9822692871094,31413900
19-05-21,474.8784484863281,482.9614859,474.8784484863281,482.9614859,23994100
20-05-21,472.85772705078125,478.92000560271435,472.85772705078125,474.8784865680923,29580300
21-05-21,470.8369445800781,482.96150109286987,468.8161851612795,480.9407416740712,45227600
24-05-21,468.81622314453125,480.94078063964844,468.81622314453125,480.94078063964844,50015000
25-05-21,472.85772705078125,482.9615246373364,470.8369675334702,474.8784865680923,78866700
27-05-21,470.8369445800781,480.9407416740712,470.8369445800781,476.8992228,84522000
28-05-21,472.85772705078125,476.8992460854033,468.8162080161592,470.8369675334702,43862200
31-05-21,480.9407958984375,480.9407958984375,472.85775731190915,476.8992766051733,59786600
02-06-21,509.23138427734375,509.23138427734375,482.96151127890937,482.96151127890937,221123100
03-06-21,505.18988037109375,511.25215893554684,499.1276018066406,511.25215893554684,58947200
04-06-21,497.1068115234375,509.23136790205797,489.0237739376906,503.16908971274773,58632800
07-06-21,487.0030212402344,497.10681836140105,484.9822618,497.10681836140105,36090000
08-06-21,489.0238037109375,499.1276013082709,487.0030441914708,493.06532274987086,46908800
09-06-21,491.0445556640625,495.08607464072145,487.00303668740355,491.0445556640625,40082700
10-06-21,489.0238037109375,501.1483608277376,489.0238037109375,497.1068417888042,39268300
11-06-21,531.4597778320312,545.6050951127316,495.08610482451576,495.08610482451576,386854000
14-06-21,535.5012207,541.5634987,523.3766647626769,533.4804614,107804300
15-06-21,529.4389648,533.4804836593512,517.3144083969465,533.4804836593512,109048500
